time	Tran2.TRAN.Vout
9.66323836987353602E-7	2.78000162974106457E-1
9.66328850134915562E-7	2.77192540400482956E-1
9.66334399699408308E-7	2.75426888594424257E-1
9.66339312304011955E-7	2.73404258606818340E-1
9.66347813337012695E-7	2.69138880438542349E-1
9.66354313500891138E-7	2.65033423043813432E-1
9.66364313500891292E-7	2.57774090124518018E-1
9.66374113187806039E-7	2.50270803735570180E-1
9.66384113187805838E-7	2.41997170987748067E-1
9.66394113187806170E-7	2.33194705938639579E-1
9.66404113187806324E-7	2.24723006405829295E-1
9.66414113187806301E-7	2.16964917618461195E-1
9.66422264783939511E-7	2.11552637532626342E-1
9.66431713268390524E-7	2.06715025405145703E-1
9.66439827038603028E-7	2.03445840264932043E-1
9.66449827038603004E-7	2.00725716765445350E-1
9.66458566464434554E-7	1.99631661876251032E-1
9.66468566464434531E-7	1.98223999243447335E-1
9.66478566464434685E-7	1.95978164008747147E-1
9.66488566464434662E-7	1.93479357710089173E-1
9.66498566464434816E-7	1.89731894466253559E-1
9.66508566464434793E-7	1.84039750730696383E-1
9.66518566464434770E-7	1.77423327911487627E-1
9.66528566464434924E-7	1.69440473411385217E-1
9.66538566464435256E-7	1.59363853822400703E-1
9.66548566464435233E-7	1.48391250010341902E-1
9.66558566464435209E-7	1.36531407771476987E-1
9.66568566464435186E-7	1.22960819436686997E-1
9.66578566464435518E-7	1.08851892198090483E-1
9.66588566464435317E-7	9.45833867594811473E-2
9.66598566464435471E-7	7.92237333647715669E-2
9.66608566464435448E-7	6.37620793376166617E-2
9.66618566464435602E-7	4.88797478221866033E-2
9.66628566464435757E-7	3.35710717853778196E-2
9.66638566464435556E-7	1.85225113243589923E-2
9.66647171216975565E-7	6.57766615772710228E-3
9.66657171216975897E-7	-7.15742039978807121E-3
9.66667159080982152E-7	-2.04995261256392647E-2
9.66677159080982307E-7	-3.23212028357507331E-2
9.66687159080982461E-7	-4.34012410176700669E-2
9.66697159080982615E-7	-5.39996781239772972E-2
9.66707159080982592E-7	-6.29465646707517479E-2
9.66717159080982569E-7	-7.07899323921671542E-2
9.66727159080982545E-7	-7.81571208435607456E-2
9.66737159080982522E-7	-8.40141544367273241E-2
9.66747159080982676E-7	-8.86788080037947957E-2
9.66757159080982831E-7	-9.52903883490473014E-2
9.66764000266290857E-7	-1.02926981392708483E-1
9.66768342432828298E-7	-1.09198817528048298E-1
9.66772373138031327E-7	-1.15493437113582975E-1
9.66777207473182898E-7	-1.24486875310570122E-1
9.66781566279537685E-7	-1.35497184031553175E-1
9.66790035732113573E-7	-1.64266216736809856E-1
9.66795846338480125E-7	-1.87376415996582146E-1
9.66804411320144297E-7	-2.25938289436156436E-1
9.66811506695439427E-7	-2.61834336034240955E-1
9.66819671622375765E-7	-3.01502749050298879E-1
9.66827544997644850E-7	-3.34968521994275958E-1
9.66833879980731403E-7	-3.59234893708242131E-1
9.66842368768982929E-7	-3.85026394473497335E-1
9.66847686378273785E-7	-3.95371855509667913E-1
9.66854839645494835E-7	-4.03753486250028182E-1
9.66861372050328249E-7	-4.07883462013997455E-1
9.66867696182741199E-7	-4.07825301428474862E-1
9.66875079064153198E-7	-4.01791944060520922E-1
9.66883016884611024E-7	-3.91936644395946487E-1
9.66890910615598820E-7	-3.81558420061659476E-1
9.66898353825299317E-7	-3.70117275692378556E-1
9.66907126423478935E-7	-3.56103081478686256E-1
9.66913155081469000E-7	-3.48482417822204571E-1
9.66921292913232477E-7	-3.39923391480565762E-1
9.66927500646511362E-7	-3.33283120823856249E-1
9.66935960122228089E-7	-3.25867201907174842E-1
9.66942509967966402E-7	-3.21658808663394469E-1
9.66948429709618118E-7	-3.17032256716754235E-1
9.66954419693501066E-7	-3.11000918370797841E-1
9.66960484102181894E-7	-3.04755229934782257E-1
9.66965779741897080E-7	-2.99048906826242300E-1
9.66971059789640641E-7	-2.91845296635051987E-1
9.66975840821022103E-7	-2.83848349420852752E-1
9.66979831052124794E-7	-2.76765116397722544E-1
9.66984446471088432E-7	-2.68601168315717898E-1
9.66987792652810185E-7	-2.62463222279418495E-1
9.66992301244139973E-7	-2.53302517053124232E-1
9.66997630047388590E-7	-2.41447698317419146E-1
9.67003505105669703E-7	-2.28416009349394145E-1
9.67010129689040454E-7	-2.14293767648483025E-1
9.67017364958217662E-7	-1.98521303480667877E-1
9.67024389448166488E-7	-1.83207797194478417E-1
9.67030645257264965E-7	-1.70734632628406446E-1
9.67036014614645190E-7	-1.60650672549210616E-1
9.67042808708539425E-7	-1.47585837721958058E-1
9.67049708580592871E-7	-1.34491524560365194E-1
9.67056897660900816E-7	-1.21513424280598681E-1
9.67061617145556163E-7	-1.12714831948329852E-1
9.67066720145214553E-7	-1.02338006549504335E-1
9.67071868855031624E-7	-9.14129122837188746E-2
9.67077331198533408E-7	-7.97450233923276297E-2
9.67083635938965891E-7	-6.54185472752988062E-2
9.67090774428307398E-7	-4.73066281427500002E-2
9.67097609278785164E-7	-2.89740050605635613E-2
9.67104149117319167E-7	-1.12834136630652959E-2
9.67111166749111284E-7	8.51414002660955660E-3
9.67120047814238326E-7	3.43832372555289423E-2
9.67125189357819259E-7	4.88281749832990908E-2
9.67131026013614559E-7	6.43572528424062362E-2
9.67135007190944407E-7	7.47572420423077055E-2
9.67139060987668131E-7	8.52405421403565278E-2
9.67143597754399664E-7	9.63172916562703030E-2
9.67150291672591855E-7	1.10763003382951442E-1
9.67155305560410383E-7	1.20472165462850156E-1
9.67160230780095098E-7	1.29563756179598699E-1
9.67166768695676993E-7	1.40446347701167218E-1
9.67173391572076468E-7	1.49592363940837614E-1
9.67179911141041693E-7	1.57503993593301939E-1
9.67186635791264493E-7	1.65387962875688865E-1
9.67193373993197980E-7	1.72678278102820526E-1
9.67201529853180197E-7	1.80778360947410932E-1
9.67207676773246483E-7	1.87214669901505615E-1
9.67217159264207282E-7	1.98048315403933439E-1
9.67223580829891105E-7	2.05485405127395548E-1
9.67231691027920526E-7	2.15290520551019027E-1
9.67238105676186954E-7	2.23724102451434259E-1
9.67245061828219121E-7	2.32887129473213728E-1
9.67251097242576563E-7	2.40377213077300045E-1
9.67256350657389596E-7	2.46729185627705760E-1
9.67259885648529760E-7	2.51000014891941792E-1
9.67264935403289350E-7	2.56771095930848503E-1
9.67269486413296065E-7	2.61342028654515879E-1
9.67274506042866911E-7	2.65693603935675515E-1
9.67279441099929826E-7	2.69499002731252357E-1
9.67283229549663481E-7	2.72102955912413424E-1
9.67287978644232282E-7	2.74701684897974374E-1
9.67291306470774437E-7	2.75988751873007665E-1
9.67295300991746743E-7	2.77044372093987157E-1
9.67299601111857044E-7	2.77770914491986876E-1
9.67304327966994393E-7	2.78097889071204429E-1
9.67308692121282832E-7	2.77798179276098534E-1
9.67316585478139501E-7	2.75792674590710796E-1
9.67321412181244078E-7	2.73914864223057908E-1
9.67331412181243877E-7	2.68992126572844636E-1
9.67338527212686827E-7	2.64461585607187688E-1
9.67348527212686982E-7	2.57161744231391332E-1
9.67358527212687136E-7	2.49492492917676278E-1
9.67368527212687290E-7	2.41182845881968921E-1
9.67378527212687267E-7	2.32382195265921920E-1
9.67388527212687244E-7	2.23986317603883700E-1
9.67398527212687220E-7	2.16355696617749249E-1
9.67406331865462832E-7	2.11278236010568987E-1
9.67406922775836264E-7	2.10947060911227435E-1
9.67408235632171376E-7	2.10233496417527332E-1
9.67412174201177777E-7	2.08285298215855219E-1
9.67418804839787683E-7	2.05334016762454841E-1
9.67425010920904249E-7	2.02986137472677219E-1
9.67432584062512824E-7	2.01269281059214888E-1
9.67442584062512623E-7	2.00114815818063807E-1
9.67452584062512777E-7	1.98423693485189623E-1
9.67462584062512931E-7	1.96336158496129620E-1
9.67472584062513086E-7	1.93983676008737049E-1
9.67482584062513418E-7	1.89833828528367698E-1
9.67492584062513217E-7	1.84137948949561125E-1
9.67502584062513193E-7	1.77687397765031707E-1
9.67512584062513170E-7	1.69287306238559387E-1
9.67522584062513502E-7	1.59102288529849556E-1
9.67532584062513656E-7	1.48347272368969363E-1
9.67542584062513455E-7	1.36123215156835919E-1
9.67552584062513610E-7	1.22374655400148669E-1
9.67562584062513764E-7	1.08539686972879079E-1
9.67572584062513741E-7	9.40026100072246074E-2
9.67582584062513895E-7	7.84156628225313046E-2
9.67592584062513872E-7	6.32687136608892153E-2
9.67602584062513671E-7	4.82379925481950789E-2
9.67612584062514003E-7	3.26657910016754593E-2
9.67622584062513980E-7	1.79421591898915467E-2
9.67631856704926285E-7	5.06832031588882614E-3
9.67641856704926084E-7	-8.94765831964250680E-3
9.67651856704926416E-7	-2.19575473662099707E-2
9.67661856704926393E-7	-3.35682156259431164E-2
9.67671856704926725E-7	-4.49032427534608303E-2
9.67681856704926524E-7	-5.52180094954371370E-2
9.67691856704926678E-7	-6.38312127166816179E-2
9.67701856704926655E-7	-7.18843960894487388E-2
9.67711856704926809E-7	-7.90731083210534713E-2
9.67721856704926786E-7	-8.45295827287894674E-2
9.67731856704926585E-7	-8.93692403141971781E-2
9.67741856704926917E-7	-9.65281249948554354E-2
9.67748114483145905E-7	-1.03757449710275873E-1
9.67752709862046245E-7	-1.10483061255280668E-1
9.67756921225204891E-7	-1.17311151017369086E-1
9.67762563518776986E-7	-1.28919631099686116E-1
9.67767642335023659E-7	-1.43410955860177225E-1
9.67775251809067605E-7	-1.70883058981181746E-1
9.67781578906216922E-7	-1.96919921969373357E-1
9.67788370706075796E-7	-2.28499598446181063E-1
9.67795606524705576E-7	-2.65111912586581155E-1
9.67803041851872159E-7	-3.00867730366454866E-1
9.67811709400480069E-7	-3.37794944892028504E-1
9.67818311336887582E-7	-3.62763860529278848E-1
9.67826346454076614E-7	-3.86064814813779789E-1
9.67833187895832836E-7	-3.98165199390244329E-1
9.67839834428886725E-7	-4.05086683925027913E-1
9.67847305281640580E-7	-4.08427584342708894E-1
9.67853391872173852E-7	-4.06465371146761001E-1
9.67861304616515028E-7	-3.98519774752158362E-1
9.67868881536513115E-7	-3.88957258660439376E-1
9.67877238553843178E-7	-3.77368531090471571E-1
9.67884392278575234E-7	-3.65769212040267977E-1
9.67892958309396967E-7	-3.52907121356561992E-1
9.67899334657004928E-7	-3.45590545007479122E-1
9.67905577231401537E-7	-3.38946807144548901E-1
9.67913000524713674E-7	-3.31201795465810145E-1
9.67920182648555105E-7	-3.25514304401499643E-1
9.67928107568843465E-7	-3.20127056903162099E-1
9.67934707158503649E-7	-3.14236715842319736E-1
9.67941002834764674E-7	-3.07759138838201807E-1
9.67947881872140847E-7	-3.00499216070252251E-1
9.67953509860932471E-7	-2.93323940533874961E-1
9.67958707236034144E-7	-2.84952048168224348E-1
9.67963299547537837E-7	-2.76769549091693978E-1
9.67967984290305772E-7	-2.68360481973919152E-1
9.67971744226400688E-7	-2.61416968165168306E-1
9.67976298033813620E-7	-2.52176201212656670E-1
9.67981827939410344E-7	-2.39891119578843748E-1
9.67987930922843631E-7	-2.26302292941446126E-1
9.67994597323603934E-7	-2.12048999125478188E-1
9.68002212255302119E-7	-1.95534366416601868E-1
9.68009011245216477E-7	-1.80838413714589064E-1
9.68015113225507662E-7	-1.68716519395438103E-1
9.68020714813676797E-7	-1.58222456237199416E-1
9.68027627082866005E-7	-1.45022531230010165E-1
9.68034589095905318E-7	-1.31856405166949275E-1
9.68041967754291477E-7	-1.18416101715827393E-1
9.68046506758853020E-7	-1.09845235965538213E-1
9.68052187034286682E-7	-9.81702925996241049E-2
9.68057862688687187E-7	-8.59531983325877924E-2
9.68064254883458908E-7	-7.18679729823158642E-2
9.68071188067835564E-7	-5.52884373242392257E-2
9.68080066407959094E-7	-3.17843505946769289E-2
9.68087544813787382E-7	-1.12518516651480538E-2
9.68095630641649052E-7	1.13334203443577453E-2
9.68103611761782368E-7	3.44197600391069347E-2
9.68109984228567733E-7	5.25271463075343092E-2
9.68113557045593254E-7	6.21068272489859119E-2
9.68117689708435769E-7	7.27729834011365728E-2
9.68121879941272923E-7	8.34199293784852536E-2
9.68127137583175212E-7	9.63551625979900628E-2
9.68132181575123774E-7	1.07687007443572846E-1
9.68139438502051775E-7	1.21901745173722298E-1
9.68145053249181409E-7	1.31836144440966363E-1
9.68152175849321139E-7	1.43346707293608455E-1
9.68158591294086612E-7	1.52086624954256044E-1
9.68168591294086767E-7	1.63642844608464566E-1
9.68175196851285413E-7	1.70924918084513333E-1
9.68184094161060926E-7	1.80312073723022936E-1
9.68192176654257253E-7	1.88448779775599351E-1
9.68198731690515579E-7	1.95628090724245451E-1
9.68207778954900355E-7	2.06502051635582662E-1
9.68214111919267850E-7	2.14184765728274851E-1
9.68222501863727913E-7	2.24653015236550724E-1
9.68228851043537730E-7	2.33062058109083514E-1
9.68235943528447862E-7	2.42204127269184211E-1
9.68240265680860368E-7	2.47322859926703842E-1
9.68245356179214767E-7	2.53059074052341959E-1
9.68249369817592154E-7	2.57482644420767404E-1
9.68254583446792694E-7	2.62827633239824632E-1
9.68259435130030255E-7	2.67028746233167080E-1
9.68264328957529230E-7	2.70469626622606452E-1
9.68268897426599651E-7	2.73184354934918350E-1
9.68271920279020115E-7	2.74762899873998379E-1
9.68276401736402903E-7	2.76597455334045828E-1
9.68280806057128274E-7	2.77651148488250943E-1
9.68284902333689601E-7	2.78013780131544763E-1
9.68289130838585699E-7	2.77970727201537748E-1
9.68294903069841340E-7	2.77325750935009996E-1
9.68299573889581922E-7	2.76163099490606712E-1
9.68308281436926066E-7	2.72504349284655234E-1
9.68314090541779748E-7	2.69366581073553046E-1
9.68324090541779903E-7	2.63134317244280336E-1
9.68332330980490852E-7	2.57051826165357999E-1
9.68342330980490829E-7	2.49094008984934057E-1
9.68352330980490983E-7	2.40909528336057965E-1
9.68362330980490960E-7	2.32158971309388740E-1
9.68372330980491292E-7	2.23510209427216999E-1
9.68382330980491268E-7	2.16062363115241762E-1
9.68390065004433609E-7	2.11170565977739244E-1
9.68390690004433630E-7	2.10805438650122401E-1
9.68392313930515236E-7	2.09876005406624166E-1
9.68397185708760766E-7	2.07327064177674014E-1
9.68404104759556894E-7	2.04362411762027918E-1
9.68410301528830608E-7	2.02434655589332735E-1
9.68418425930909521E-7	2.00851664900417770E-1
9.68428425930909675E-7	1.99454308754843734E-1
9.68438425930909474E-7	1.97813664195268402E-1
9.68448425930909451E-7	1.95753484605163952E-1
9.68458425930909783E-7	1.92833426333424041E-1
9.68468425930909760E-7	1.88404562835850498E-1
9.68478425930909737E-7	1.82625512359153919E-1
9.68488425930910068E-7	1.75566741950669902E-1
9.68498425930910223E-7	1.66784554355526526E-1
9.68508425930910022E-7	1.56567543685633415E-1
9.68518425930909999E-7	1.45330160593091695E-1
9.68528425930910153E-7	1.32748072038568932E-1
9.68538425930910485E-7	1.19087690470298124E-1
9.68548425930910284E-7	1.04975678088427760E-1
9.68558425930910083E-7	9.01626686698158331E-2
9.68568425930910415E-7	7.47894096048927715E-2
9.68578425930910569E-7	5.95907060877418004E-2
9.68588425930910724E-7	4.43812876616631513E-2
9.68598425930910523E-7	2.91134825851422807E-2
9.68608425930910677E-7	1.45440328740361169E-2
9.68618425930910831E-7	5.67571292444118036E-4
9.68628425930910808E-7	-1.30743500374021138E-2
9.68638425930910785E-7	-2.56782271680058960E-2
9.68648425930911117E-7	-3.72379872018919666E-2
9.68658425930911093E-7	-4.82041684564182393E-2
9.68668425930911070E-7	-5.79957186314311901E-2
9.68678425930911047E-7	-6.64681525120024208E-2
9.68688425930911201E-7	-7.42133202024665817E-2
9.68698425930911355E-7	-8.08464146082172164E-2
9.68708425930911510E-7	-8.61168318856046788E-2
9.68718425930911309E-7	-9.09038783799429417E-2
9.68728425930911463E-7	-9.92063184866533376E-2
9.68734193779305386E-7	-1.07133996585483526E-1
9.68739123984499528E-7	-1.14880935584048971E-1
9.68744040557407970E-7	-1.23547109334767446E-1
9.68748394047093164E-7	-1.33947413903819679E-1
9.68754596998888040E-7	-1.54341865000941425E-1
9.68759854450114588E-7	-1.74414239727973985E-1
9.68766784595332453E-7	-2.03149881674911592E-1
9.68771961311823482E-7	-2.27851835187769591E-1
9.68779609395486396E-7	-2.67004063220529542E-1
9.68785805468095518E-7	-2.96619411276696843E-1
9.68793979848067188E-7	-3.31998574413856851E-1
9.68799731353845495E-7	-3.55285079942165138E-1
9.68805983795538239E-7	-3.76234864765327748E-1
9.68810603697912498E-7	-3.87220339287285498E-1
9.68815659793943595E-7	-3.95964304952858637E-1
9.68820769644937485E-7	-4.03005555268354332E-1
9.68827237728717350E-7	-4.08474626646668693E-1
9.68832823876671867E-7	-4.08345462468286780E-1
9.68840504996263263E-7	-4.02571752220064560E-1
9.68847181643006472E-7	-3.95856946731416048E-1
9.68855348856837040E-7	-3.85787905918185947E-1
9.68862076346275813E-7	-3.74672834109026454E-1
9.68870434722315998E-7	-3.61129067552232241E-1
9.68877191786884140E-7	-3.52608334046181371E-1
9.68881775650885047E-7	-3.47109143895751870E-1
9.68886986071427891E-7	-3.40363707650025127E-1
9.68892134471149546E-7	-3.34643597076757260E-1
9.68899248914796729E-7	-3.29269666094941549E-1
9.68905768907402809E-7	-3.24536376249604430E-1
9.68910779580789239E-7	-3.19967063331629831E-1
9.68915615681289211E-7	-3.15727770481039505E-1
9.68921080570590654E-7	-3.11557416528980280E-1
9.68926374277309321E-7	-3.06708960204270698E-1
9.68932198418206880E-7	-2.99291941295287511E-1
9.68937770591632663E-7	-2.91165710360212993E-1
9.68942953557167819E-7	-2.83572270161075490E-1
9.68946505645977574E-7	-2.78007553867141599E-1
9.68951151856884607E-7	-2.69462843554871512E-1
9.68954934539160107E-7	-2.61585336232482879E-1
9.68959247487418018E-7	-2.52457064800709219E-1
9.68964995262609996E-7	-2.40685716122971138E-1
9.68970556711778030E-7	-2.28942462484107434E-1
9.68978243163691566E-7	-2.11455441847187275E-1
9.68985261819081423E-7	-1.95979550770297273E-1
9.68993168145278716E-7	-1.80101272460045725E-1
9.69000737056313355E-7	-1.64893591155071939E-1
9.69007132702936147E-7	-1.52142110454058921E-1
9.69014590721415381E-7	-1.38612403440466814E-1
9.69021721883979659E-7	-1.25750928286170760E-1
9.69026623361350836E-7	-1.16098385203531818E-1
9.69030773878380813E-7	-1.07707203667895324E-1
9.69035376705749130E-7	-9.86418407658829999E-2
9.69040475686992764E-7	-8.83720310046802382E-2
9.69046097946516838E-7	-7.57596394107997106E-2
9.69052259338373290E-7	-6.06161448944582926E-2
9.69058277834842841E-7	-4.55489017386527539E-2
9.69064599795081705E-7	-2.92834574123868263E-2
9.69069215577706444E-7	-1.65062283795586295E-2
9.69075890606178092E-7	2.88472214676799332E-3
9.69080982579817629E-7	1.74528510659964198E-2
9.69088324623326436E-7	3.78499523004345084E-2
9.69093087046225499E-7	5.12102569635049054E-2
9.69098286870200099E-7	6.57598173447222756E-2
9.69102262633828104E-7	7.62607313542844523E-2
9.69106649593734559E-7	8.69145736535632274E-2
9.69110671694842729E-7	9.61496946495546823E-2
9.69115974059581653E-7	1.08018276397287583E-1
9.69121320899293259E-7	1.19199714027658588E-1
9.69125307328666352E-7	1.26557779496359069E-1
9.69130951786736894E-7	1.35699181927833901E-1
9.69136003949800440E-7	1.43284576435754518E-1
9.69142866722633300E-7	1.52905057561524682E-1
9.69148759954595640E-7	1.60005944891846030E-1
9.69157321569484331E-7	1.69044732457851432E-1
9.69163413399017415E-7	1.75514685947253346E-1
9.69171643827894691E-7	1.84378706317470975E-1
