time	Tran1.TRAN.Vout
1.13865677368300555E-7	2.76606263645648598E-1
1.13870084762596813E-7	2.77384965668493466E-1
1.13874702657794380E-7	2.77750988383661657E-1
1.13879047106021636E-7	2.77513347347830397E-1
1.13886751833548372E-7	2.75653138206337456E-1
1.13891483761806445E-7	2.73857501060990849E-1
1.13900633274246754E-7	2.69518250051253272E-1
1.13907498975752564E-7	2.65322853161510208E-1
1.13917498975752562E-7	2.58155796840379370E-1
1.13927341681760974E-7	2.50686071146830258E-1
1.13937341681760929E-7	2.42509683519083730E-1
1.13947341681760927E-7	2.33739544852086123E-1
1.13957341681760949E-7	2.25243848375337574E-1
1.13967341681760925E-7	2.17432190312013018E-1
1.13975671194769879E-7	2.11802310677781813E-1
1.13984685144337416E-7	2.07081077519432588E-1
1.13992998859940231E-7	2.03670170090598690E-1
1.14002958134581567E-7	2.00822883085195203E-1
1.14011473782173600E-7	1.99691196116887570E-1
1.14021473782173621E-7	1.98432101551755191E-1
1.14031473782173598E-7	1.96294932211293793E-1
1.14041473782173597E-7	1.93871371782926083E-1
1.14051473782173618E-7	1.90405481726299786E-1
1.14061473782173595E-7	1.84948877261586775E-1
1.14071473782173594E-7	1.78445896100623003E-1
1.14081473782173615E-7	1.70742727398116534E-1
1.14091473782173614E-7	1.60919657432331542E-1
1.14101473782173590E-7	1.50021055809810622E-1
1.14111473782173589E-7	1.38363675151604215E-1
1.14121473782173588E-7	1.25006229682405956E-1
1.14131473782173587E-7	1.10900400095416418E-1
1.14141473782173586E-7	9.67246020920872773E-2
1.14151473782173585E-7	8.15137528802299371E-2
1.14161473782173584E-7	6.59839667213827497E-2
1.14171473782173560E-7	5.10808349154822317E-2
1.14181473782173559E-7	3.58539410479933451E-2
1.14191473782173580E-7	2.06844761391007559E-2
1.14201310255992317E-7	6.92023666143998373E-3
1.14211310255992338E-7	-6.75884881668835558E-3
1.14221310255992337E-7	-2.01375571820651666E-2
1.14231310255992335E-7	-3.20109675000548854E-2
1.14241310255992312E-7	-4.30464174527841781E-2
1.14251310255992333E-7	-5.36522896010136918E-2
1.14261310255992354E-7	-6.26642693743340917E-2
1.14271310255992309E-7	-7.04789417229608528E-2
1.14281310255992330E-7	-7.78388505329141811E-2
1.14291310255992284E-7	-8.37650936856044659E-2
1.14301310255992306E-7	-8.84149247107201575E-2
1.14311310255992304E-7	-9.49094562374564177E-2
1.14318264533932101E-7	-1.02627566919498214E-1
1.14322603879259099E-7	-1.08900611589093410E-1
1.14326618151897752E-7	-1.15147837383507179E-1
1.14331381258868392E-7	-1.23899099031964965E-1
1.14335668230239063E-7	-1.34571748939210312E-1
1.14344900993707332E-7	-1.65995801421219635E-1
1.14350757409984327E-7	-1.89547722606084412E-1
1.14359278954443577E-7	-2.28150991191520092E-1
1.14366594173066938E-7	-2.65203765938827818E-1
1.14374696361712447E-7	-3.04340760859436221E-1
1.14382706508658716E-7	-3.37910255783178481E-1
1.14388932804823629E-7	-3.61314949196926261E-1
1.14397473013439699E-7	-3.86534825995687470E-1
1.14402962566879607E-7	-3.96615879482166811E-1
1.14410138551780460E-7	-4.04251943122632262E-1
1.14416808127494907E-7	-4.07807124123609999E-1
1.14422620197447111E-7	-4.07321003577469121E-1
1.14430163410855057E-7	-4.00797610807115312E-1
1.14437863790049432E-7	-3.90965606948371081E-1
1.14445747562477873E-7	-3.80515584133138907E-1
1.14453091010179708E-7	-3.69231477619952786E-1
1.14461631515411288E-7	-3.55549596916159105E-1
1.14467491841586777E-7	-3.48101377454821392E-1
1.14475828326295859E-7	-3.39383759717380951E-1
1.14481961493796680E-7	-3.32854759040647163E-1
1.14490406573961367E-7	-3.25393050243383675E-1
1.14496803839953176E-7	-3.21300383882607399E-1
1.14502700567112847E-7	-3.16774063016100405E-1
1.14508754369140409E-7	-3.10685315356291358E-1
1.14514821186513860E-7	-3.04387653111747447E-1
1.14520204975894346E-7	-2.98596996840607432E-1
1.14525517665674181E-7	-2.91384889154169091E-1
1.14530362309018119E-7	-2.83268186464449823E-1
1.14534420903340806E-7	-2.76023359919945044E-1
1.14539148279822900E-7	-2.67627505095877805E-1
1.14542396866898155E-7	-2.61664355510956703E-1
1.14546921410903368E-7	-2.52471130715400394E-1
1.14552247693962861E-7	-2.40600144397714644E-1
1.14558087474466230E-7	-2.27623023247151135E-1
1.14564758409952394E-7	-2.13420739613894694E-1
1.14571923583891877E-7	-1.97838850625944440E-1
1.14578980140931241E-7	-1.82463333654821569E-1
1.14585130168930172E-7	-1.70211252330427976E-1
1.14590575990150700E-7	-1.60019171860572840E-1
1.14597259590969469E-7	-1.47194488324678785E-1
1.14604179329221423E-7	-1.34047076461699710E-1
1.14611132065999821E-7	-1.21513612076702016E-1
1.14615871689950377E-7	-1.12728309546407468E-1
1.14620787378249478E-7	-1.02774431422217516E-1
1.14625970252856080E-7	-9.17787442690187127E-2
1.14631303332222023E-7	-8.04087586778887520E-2
1.14637649826796251E-7	-6.61076388675615867E-2
1.14644470529524778E-7	-4.89387741204886861E-2
1.14651421684392596E-7	-3.03348294443014854E-2
1.14658340073339438E-7	-1.16486967135300290E-2
1.14665471011495845E-7	8.39333030934134072E-3
1.14674136940725768E-7	3.36354535478777450E-2
1.14679307835288591E-7	4.82077205264580755E-2
1.14684696176910261E-7	6.25601693150438365E-2
1.14688337356219328E-7	7.20693802291629382E-2
1.14692226197731095E-7	8.21912476938931391E-2
1.14696612219311755E-7	9.31354993256149832E-2
1.14702156695674629E-7	1.05575915639173057E-1
1.14707365865491018E-7	1.16017917069659493E-1
1.14712086240985345E-7	1.24968627379776787E-1
1.14717531847490473E-7	1.34652984845577173E-1
1.14723066730396317E-7	1.43188310750025138E-1
1.14731203443072882E-7	1.53724957534077245E-1
1.14736980881056505E-7	1.60634354690121550E-1
1.14746536479041183E-7	1.71350168558001581E-1
1.14753451275124729E-7	1.78252503185464839E-1
1.14761418272259608E-7	1.86360828482312280E-1
1.14768364955707058E-7	1.94204827277378533E-1
1.14775011484749490E-7	2.01891236957901210E-1
1.14783472856614654E-7	2.11849521204262281E-1
1.14789439993799602E-7	2.19466406199064101E-1
1.14797819837076664E-7	2.30553662295461059E-1
1.14804154181520768E-7	2.38528716884162284E-1
1.14809077055685371E-7	2.44467491216723598E-1
1.14812836809765839E-7	2.49007983578074388E-1
1.14816692122543129E-7	2.53575880889461880E-1
1.14821598329180796E-7	2.58870393373295116E-1
1.14825863049048893E-7	2.62853507504075479E-1
1.14830503724709043E-7	2.66690254301499863E-1
1.14834812664994423E-7	2.69929957521945507E-1
1.14838539048947075E-7	2.72393548725966017E-1
1.14842411139914002E-7	2.74421330493466087E-1
1.14845634375833350E-7	2.75645891473115645E-1
1.14849348714968746E-7	2.76645273652207413E-1
1.14854189062101764E-7	2.77493294040063843E-1
1.14858602656561426E-7	2.77800204932481432E-1
1.14863123698801850E-7	2.77469590023293566E-1
1.14870891163570121E-7	2.75474236769503777E-1
1.14875751822440786E-7	2.73607302160775756E-1
1.14885751822440763E-7	2.68693989104656072E-1
1.14892831959276442E-7	2.64158904549521356E-1
1.14902831959276441E-7	2.56874143814774047E-1
1.14912831959276440E-7	2.49221774993974510E-1
1.14922831959276417E-7	2.40883460233733393E-1
1.14932831959276416E-7	2.32098632278399819E-1
1.14942831959276437E-7	2.23725350766529063E-1
1.14952831959276436E-7	2.16074211790452964E-1
1.14960729008850993E-7	2.10961342845813382E-1
1.14961305868633445E-7	2.10642937626542093E-1
1.14962611125087011E-7	2.09944382158196063E-1
1.14966526894447552E-7	2.08029412521389911E-1
1.14973155007502115E-7	2.05075890156601703E-1
1.14979352162005699E-7	2.02722713421560474E-1
1.14986972771046747E-7	2.01033620780449374E-1
1.14996972771046746E-7	1.99912819237734873E-1
1.15006972771046745E-7	1.98197807090802547E-1
1.15016972771046766E-7	1.96135521162964710E-1
1.15026972771046720E-7	1.93813909827692665E-1
1.15036972771046742E-7	1.89633799945375214E-1
1.15046972771046740E-7	1.83950770250348450E-1
1.15056972771046739E-7	1.77536349875115329E-1
1.15066972771046738E-7	1.69110249991933470E-1
1.15076972771046759E-7	1.58931656881401029E-1
1.15086972771046714E-7	1.48220421274562897E-1
1.15096972771046713E-7	1.35979860625576787E-1
1.15106972771046734E-7	1.22233501574633818E-1
1.15116972771046733E-7	1.08448416206103593E-1
1.15126972771046732E-7	9.39060184223935224E-2
1.15136972771046731E-7	7.83170124872730788E-2
1.15146972771046707E-7	6.32220566028311115E-2
1.15156972771046706E-7	4.81967780102912968E-2
1.15166972771046727E-7	3.26175253847710733E-2
1.15176972771046726E-7	1.79429644425719559E-2
1.15186325248765375E-7	4.97240923799694556E-3
1.15196325248765352E-7	-9.05308360016815250E-3
1.15206325248765351E-7	-2.20129604771498188E-2
1.15216300942476702E-7	-3.35647508241269943E-2
1.15226300942476723E-7	-4.49123997343199388E-2
1.15236300942476699E-7	-5.51910651051074819E-2
1.15246300942476698E-7	-6.37684879791335923E-2
1.15256300942476719E-7	-7.18343289297142462E-2
1.15266300942476674E-7	-7.90008557632503461E-2
1.15276300942476673E-7	-8.44188496700029667E-2
1.15286300942476694E-7	-8.92682169679818927E-2
1.15296300942476670E-7	-9.64088547646554872E-2
1.15302564772115734E-7	-1.03608012726372722E-1
1.15307141988649486E-7	-1.10298498592055005E-1
1.15311349632430371E-7	-1.17125603233005604E-1
1.15316968000440090E-7	-1.28652162312881924E-1
1.15322038709808750E-7	-1.43049973106685169E-1
1.15329553203085755E-7	-1.70090165327986065E-1
1.15335857917181839E-7	-1.95964345802839546E-1
1.15342774038800333E-7	-2.28036535559160392E-1
1.15349988436111750E-7	-2.64503566504444265E-1
1.15357530598105851E-7	-3.00779663436540101E-1
1.15366347580706585E-7	-3.38267716860027079E-1
1.15373025802364304E-7	-3.63350732283664035E-1
1.15381199484649422E-7	-3.86691880394170129E-1
1.15388364269961996E-7	-3.98892364702772229E-1
1.15395147729757563E-7	-4.05427358404843918E-1
1.15402775997734852E-7	-4.08107216873714052E-1
1.15409281309254830E-7	-4.05197394304194347E-1
1.15417463586322566E-7	-3.96231653591967481E-1
1.15425299524069014E-7	-3.86035127937754075E-1
1.15434382342512976E-7	-3.72969935867550184E-1
1.15441753942146907E-7	-3.60963402220904506E-1
1.15449548076053699E-7	-3.49870692563583852E-1
1.15456215392027328E-7	-3.42632979153118100E-1
1.15462354558291369E-7	-3.36209985633691044E-1
1.15471249071287096E-7	-3.27566574521861709E-1
1.15478053676934000E-7	-3.22723674803870475E-1
1.15485863251463128E-7	-3.17113793819681788E-1
1.15493080141952853E-7	-3.10039245482956405E-1
1.15500297288569742E-7	-3.02181346179859123E-1
1.15506699827450121E-7	-2.94676249950009517E-1
1.15512431445891162E-7	-2.86196494459751083E-1
1.15517051620520061E-7	-2.77979358143802280E-1
1.15521872748375953E-7	-2.69001415131139865E-1
1.15525748640232306E-7	-2.61811376675293594E-1
1.15530164289974069E-7	-2.53222594597074124E-1
1.15535823852234709E-7	-2.41006094479395205E-1
1.15541971465535420E-7	-2.27040625679573482E-1
1.15549078281194895E-7	-2.11585818833026584E-1
1.15555977539990606E-7	-1.96950360042626649E-1
1.15564642839544107E-7	-1.78372617485838481E-1
1.15570150595506482E-7	-1.67207298928346715E-1
1.15576832470406643E-7	-1.54746940697289781E-1
1.15583678919550081E-7	-1.41973850069901664E-1
1.15591438347813469E-7	-1.27197456300939438E-1
1.15597747584672361E-7	-1.15515014450436815E-1
1.15603903016236020E-7	-1.03833510691916842E-1
1.15609468980460206E-7	-9.22149970924891527E-2
1.15616573676416445E-7	-7.63564524523542687E-2
1.15623718677819198E-7	-5.98189563446969519E-2
1.15631556260986956E-7	-4.01057881926842352E-2
1.15639284917643592E-7	-1.88368783072333845E-2
1.15646873843251718E-7	2.44597131691770553E-3
1.15655827931777155E-7	2.76205489376627789E-2
1.15663188622478819E-7	4.86680875280620562E-2
1.15668462340175826E-7	6.33271503358270405E-2
1.15673155883883161E-7	7.54771726195558479E-2
1.15678062666432058E-7	8.74814902111185333E-2
1.15683657168871545E-7	1.00715699231576439E-1
1.15689520571936910E-7	1.13607647888491381E-1
1.15695285970748052E-7	1.24626734030582043E-1
1.15701959747542937E-7	1.35767872132240353E-1
1.15708585337697345E-7	1.45919968726531102E-1
1.15715793360358155E-7	1.55599478812692338E-1
1.15723792601777031E-7	1.64508887844678342E-1
1.15730337695159458E-7	1.71372692397451654E-1
1.15739462592949938E-7	1.81129372185412896E-1
1.15746078711368927E-7	1.87923226139829858E-1
1.15755643732698288E-7	1.98138654186521590E-1
1.15762029549941259E-7	2.05847759128061680E-1
1.15769454160437313E-7	2.15155622370237598E-1
1.15776474142010111E-7	2.23818662405093338E-1
1.15782319417796908E-7	2.31273402217144275E-1
1.15789184823233993E-7	2.40284987272860562E-1
1.15794749993487889E-7	2.47157549509684671E-1
1.15798947042113198E-7	2.51860331630062229E-1
1.15803952914001784E-7	2.57174237181927090E-1
1.15807843292418244E-7	2.61174458719208413E-1
1.15812890984894024E-7	2.65892023731189520E-1
1.15817225140013780E-7	2.69228194834003087E-1
1.15822011985944462E-7	2.72149405369235975E-1
1.15826216596527365E-7	2.74269149245807586E-1
1.15829909705342748E-7	2.75848328516952357E-1
1.15834243273767035E-7	2.77179987313633536E-1
1.15839211264780273E-7	2.77821335136779091E-1
1.15843211086116149E-7	2.77730127239417079E-1
1.15847636095680495E-7	2.77237672536091306E-1
1.15853049760308946E-7	2.76131117426060291E-1
1.15857950477974825E-7	2.74482974428423399E-1
1.15866308032646481E-7	2.70370807343095310E-1
1.15872404473080892E-7	2.66767941567325995E-1
1.15882404473080869E-7	2.60115784745824907E-1
1.15891002229818385E-7	2.53496831006343060E-1
1.15901002229818406E-7	2.45349805551733224E-1
1.15911002229818405E-7	2.36995157440891058E-1
1.15921002229818404E-7	2.28182288411358769E-1
1.15931002229818381E-7	2.19865407460096129E-1
1.15941002229818380E-7	2.13035756034703372E-1
1.15948785310342561E-7	2.08567368694611410E-1
1.15949408596539172E-7	2.08233311806049093E-1
1.15950821555890404E-7	2.07486760247356194E-1
1.15955060433944190E-7	2.05423165697061449E-1
1.15961104001704252E-7	2.03116398531298792E-1
1.15968164124696993E-7	2.01399116455447658E-1
1.15978164124697014E-7	1.99779021999928008E-1
1.15988164124697013E-7	1.98207631977139975E-1
1.15998164124696990E-7	1.96480404172867029E-1
1.16008164124697011E-7	1.94077292520181821E-1
1.16018164124697010E-7	1.90294051568091671E-1
1.16028164124696986E-7	1.85231109596252930E-1
1.16038164124697030E-7	1.78882489110058396E-1
1.16048164124697006E-7	1.70843257505751800E-1
1.16058164124696983E-7	1.61337701188343341E-1
1.16068164124697004E-7	1.50684214670945260E-1
1.16078164124697025E-7	1.38675552682968650E-1
1.16088164124697024E-7	1.25523313806985692E-1
1.16098164124696979E-7	1.11720579321218016E-1
1.16108164124697000E-7	9.71951385884797148E-2
1.16118164124697021E-7	8.20587806093772976E-2
1.16128164124696975E-7	6.68630482525023861E-2
1.16138164124696974E-7	5.16388508150971948E-2
1.16148164124696973E-7	3.63528582025654057E-2
1.16158164124696972E-7	2.15226139727691601E-2
1.16168164124696971E-7	7.27193378452491412E-3
1.16178164124696970E-7	-6.58254925583604589E-3
1.16188164124697013E-7	-1.96300735363007028E-2
1.16198164124696990E-7	-3.16537071346115439E-2
1.16208164124697011E-7	-4.29537587012079758E-2
1.16218164124696965E-7	-5.32803262057934113E-2
1.16228164124696987E-7	-6.23293475410768494E-2
1.16238164124696963E-7	-7.04599711268451045E-2
1.16248164124696940E-7	-7.76237360949227462E-2
1.16258164124696961E-7	-8.34750934619587959E-2
1.16268164124696982E-7	-8.84382646286831431E-2
1.16278164124696959E-7	-9.46670889252746584E-2
1.16285314876693091E-7	-1.02289356374217810E-1
1.16289644218444699E-7	-1.08657654880162169E-1
1.16293659540759475E-7	-1.15075076073893601E-1
1.16298297730119327E-7	-1.23456254456232206E-1
1.16302487743895089E-7	-1.33465139366206431E-1
1.16309542460025517E-7	-1.56538688350445376E-1
1.16315083611645287E-7	-1.77949318438773840E-1
1.16323145432524777E-7	-2.12541944886493539E-1
1.16329346795094568E-7	-2.43040257596129683E-1
1.16339190062954323E-7	-2.92048935811681698E-1
1.16347043755928903E-7	-3.26566656726563309E-1
1.16354666274518692E-7	-3.56173806494450895E-1
1.16361418968383501E-7	-3.78372549488037002E-1
1.16365908051501910E-7	-3.89237602227716684E-1
1.16373727638691671E-7	-4.00953090612206875E-1
1.16379490978696021E-7	-4.05886954835718150E-1
1.16388378199527320E-7	-4.07884739864412627E-1
1.16395208613516887E-7	-4.03222374106928161E-1
1.16405208613516864E-7	-3.90826044287685104E-1
1.16413740186944104E-7	-3.79278697225335293E-1
1.16422537414480320E-7	-3.65889103502526947E-1
1.16430500641976220E-7	-3.53268026715280747E-1
1.16436371123409477E-7	-3.45981593534140686E-1
1.16446371123409431E-7	-3.35988094734193687E-1
1.16453082949038578E-7	-3.29235591538033923E-1
1.16461213127773267E-7	-3.22509806322118964E-1
1.16466643110488288E-7	-3.19135013097489484E-1
1.16472664928750547E-7	-3.14310735092560289E-1
1.16479089451520035E-7	-3.07417297808537082E-1
1.16484972039317691E-7	-3.00858715709679636E-1
1.16490654165965801E-7	-2.94223999117486379E-1
1.16495437014599568E-7	-2.87241368799383290E-1
1.16499844155498500E-7	-2.79442768370945904E-1
1.16504362555108276E-7	-2.70984926813141724E-1
1.16508195766785994E-7	-2.63940126444165823E-1
1.16512037652656342E-7	-2.56741299769897635E-1
1.16516629283032169E-7	-2.47237708583170335E-1
1.16522398549637574E-7	-2.34144971907068511E-1
1.16528371473270864E-7	-2.20772680442980329E-1
1.16535214111457397E-7	-2.06310067270977626E-1
1.16542475495812625E-7	-1.90671753907250330E-1
1.16548925463030706E-7	-1.76753029265941120E-1
1.16553781595659611E-7	-1.67165904474778526E-1
1.16559331213312456E-7	-1.56942654371805101E-1
1.16565399517182700E-7	-1.45461846845374243E-1
1.16572137812736276E-7	-1.32516130234987428E-1
1.16578186980317700E-7	-1.21488588954260823E-1
1.16583254619473808E-7	-1.12248007339274269E-1
1.16587754526796261E-7	-1.03296265474354465E-1
1.16593287078541330E-7	-9.14647855992737924E-2
1.16598632232291344E-7	-7.98624575955676352E-2
1.16606504578157488E-7	-6.20003301863288137E-2
1.16613093118347444E-7	-4.53015873732198315E-2
1.16622104395925885E-7	-2.07730608921328574E-2
1.16629470914321942E-7	-5.18534852770100763E-4
1.16637531244533155E-7	2.23205869423571546E-2
1.16646554990070173E-7	4.83435560567730249E-2
1.16651136406545475E-7	6.08972165253748798E-2
1.16657176839078125E-7	7.63832089592309416E-2
1.16661794050623513E-7	8.78630378783038068E-2
1.16668018087032577E-7	1.02730926142585521E-1
1.16673308018017030E-7	1.14035327066826597E-1
1.16679570764979945E-7	1.25651646412909823E-1
1.16685116955115831E-7	1.35083043340795794E-1
1.16692007867432457E-7	1.45864335857336580E-1
1.16698130517983922E-7	1.53941513659077800E-1
1.16708130517983899E-7	1.65176831861523410E-1
1.16714493276542775E-7	1.72117170322810131E-1
1.16723183576868372E-7	1.81285980324563112E-1
1.16730870398587649E-7	1.88980892753639806E-1
1.16737223354738973E-7	1.95898722732173658E-1
1.16746188956941577E-7	2.06721914210728208E-1
1.16752267503351237E-7	2.14109622033239244E-1
1.16760734538065147E-7	2.24586257838593051E-1
1.16766748536376697E-7	2.32533154465786174E-1
